words@krt1997m	@krt1997m	1498.051	1498.199	/
words@krt1997m	@krt1997m	1498.199	1498.355	/
words@krt1997m	@krt1997m	1499.801	1499.919	да
words@krt1997m	@krt1997m	1499.919	1500.037	/
words@krt1997m	@krt1997m	1500.037	1500.157	/
words@krt1997m	@krt1997m	1501.156	1501.304	сразу
words@krt1997m	@krt1997m	1501.304	1501.452	/
words@krt1997m	@krt1997m	1501.452	1501.602	/
words@krt1997m	@krt1997m	1501.991	1502.102	сразу
words@krt1997m	@krt1997m	1502.102	1502.213	да
words@krt1997m	@krt1997m	1502.213	1502.324	/
words@krt1997m	@krt1997m	1502.324	1502.438	/
words@krt1997m	@krt1997m	1502.595	1502.68	нет
words@krt1997m	@krt1997m	1502.68	1502.765	/
words@krt1997m	@krt1997m	1502.765	1502.851	/
words@krt1997m	@krt1997m	1503.339	1503.421	да
words@krt1997m	@krt1997m	1503.421	1503.503	/
words@krt1997m	@krt1997m	1503.503	1503.586	/
words@krt1997m	@krt1997m	1505.049	1505.366	нет
words@krt1997m	@krt1997m	1505.366	1505.683	/
words@krt1997m	@krt1997m	1505.683	1506.0	на
words@krt1997m	@krt1997m	1506.0	1506.317	самом
words@krt1997m	@krt1997m	1506.317	1506.634	деле
words@krt1997m	@krt1997m	1506.634	1506.951	/
words@krt1997m	@krt1997m	1506.951	1507.268	на
words@krt1997m	@krt1997m	1507.268	1507.585	самом
words@krt1997m	@krt1997m	1507.585	1507.902	деле
words@krt1997m	@krt1997m	1507.902	1508.219	люди
words@krt1997m	@krt1997m	1508.219	1508.536	начали
words@krt1997m	@krt1997m	1508.536	1508.853	валиться
words@krt1997m	@krt1997m	1508.853	1509.17	на
words@krt1997m	@krt1997m	1509.17	1509.487	меня
words@krt1997m	@krt1997m	1509.487	1509.804	/
words@krt1997m	@krt1997m	1509.804	1510.121	я
words@krt1997m	@krt1997m	1510.121	1510.438	под
words@krt1997m	@krt1997m	1510.438	1510.755	лодкой
words@krt1997m	@krt1997m	1510.755	1511.072	и
words@krt1997m	@krt1997m	1511.072	1511.389	мне
words@krt1997m	@krt1997m	1511.389	1511.706	нечего
words@krt1997m	@krt1997m	1511.706	1512.023	нечем
words@krt1997m	@krt1997m	1512.023	1512.34	дышать
words@krt1997m	@krt1997m	1512.34	1512.657	/
words@krt1997m	@krt1997m	1512.657	1512.974	у
words@krt1997m	@krt1997m	1512.974	1513.291	меня
words@krt1997m	@krt1997m	1513.291	1513.608	клаустрофобия
words@krt1997m	@krt1997m	1513.608	1513.925	кстати
words@krt1997m	@krt1997m	1513.925	1514.242	/
words@krt1997m	@krt1997m	1514.242	1514.559	и
words@krt1997m	@krt1997m	1514.559	1514.876	так
words@krt1997m	@krt1997m	1514.876	1515.193	было
words@krt1997m	@krt1997m	1515.193	1515.51	все
words@krt1997m	@krt1997m	1515.51	1515.827	разы
words@krt1997m	@krt1997m	1515.827	1516.144	/
words@krt1997m	@krt1997m	1516.144	1516.461	обычно
words@krt1997m	@krt1997m	1516.461	1516.778	люди
words@krt1997m	@krt1997m	1516.778	1517.095	на
words@krt1997m	@krt1997m	1517.095	1517.412	меня
words@krt1997m	@krt1997m	1517.412	1517.729	падают
words@krt1997m	@krt1997m	1517.729	1518.046	и
words@krt1997m	@krt1997m	1518.046	1518.363	я
words@krt1997m	@krt1997m	1518.363	1518.68	на
words@krt1997m	@krt1997m	1518.68	1518.997	кого-то
words@krt1997m	@krt1997m	1518.997	1519.314	/
words@krt1997m	@krt1997m	1519.314	1519.631	был
words@krt1997m	@krt1997m	1519.631	1519.948	случай
words@krt1997m	@krt1997m	1519.948	1520.265	когда
words@krt1997m	@krt1997m	1520.265	1520.582	я
words@krt1997m	@krt1997m	1520.582	1520.899	придавил
words@krt1997m	@krt1997m	1520.899	1521.216	девочку
words@krt1997m	@krt1997m	1521.216	1521.533	и
words@krt1997m	@krt1997m	1521.533	1521.85	мальчика
words@krt1997m	@krt1997m	1521.85	1522.167	/
words@krt1997m	@krt1997m	1522.167	1522.484	они
words@krt1997m	@krt1997m	1522.484	1522.801	плачут
words@krt1997m	@krt1997m	1522.801	1523.118	и
words@krt1997m	@krt1997m	1523.118	1523.435	/
words@krt1997m	@krt1997m	1523.435	1523.752	я
words@krt1997m	@krt1997m	1523.752	1524.069	не
words@krt1997m	@krt1997m	1524.069	1524.386	знаю
words@krt1997m	@krt1997m	1524.386	1524.703	что
words@krt1997m	@krt1997m	1524.703	1525.02	мне
words@krt1997m	@krt1997m	1525.02	1525.337	делать
words@krt1997m	@krt1997m	1525.337	1525.654	/
words@krt1997m	@krt1997m	1525.654	1525.971	/
words@krt1997m	@krt1997m	1525.971	1526.288	я
words@krt1997m	@krt1997m	1526.288	1526.605	кое
words@krt1997m	@krt1997m	1526.605	1526.922	как
words@krt1997m	@krt1997m	1526.922	1527.239	встал
words@krt1997m	@krt1997m	1527.239	1527.556	/
words@krt1997m	@krt1997m	1527.556	1527.873	и
words@krt1997m	@krt1997m	1527.873	1528.19	/
words@krt1997m	@krt1997m	1528.19	1528.507	пытаюсь
words@krt1997m	@krt1997m	1528.507	1528.824	людей
words@krt1997m	@krt1997m	1528.824	1529.141	развести
words@krt1997m	@krt1997m	1529.141	1529.458	/
words@krt1997m	@krt1997m	1529.458	1529.775	чтобы
words@krt1997m	@krt1997m	1529.775	1530.092	как
words@krt1997m	@krt1997m	1530.092	1530.409	бы
words@krt1997m	@krt1997m	1530.409	1530.726	/
words@krt1997m	@krt1997m	1530.726	1531.043	ээ
words@krt1997m	@krt1997m	1531.043	1531.36	/
words@krt1997m	@krt1997m	1531.36	1531.677	так
words@krt1997m	@krt1997m	1531.677	1531.994	сказать
words@krt1997m	@krt1997m	1531.994	1532.311	/
words@krt1997m	@krt1997m	1532.311	1532.691	/
words@krt1997m	@krt1997m	1534.573	1534.854	аааа
words@krt1997m	@krt1997m	1534.854	1535.135	/
words@krt1997m	@krt1997m	1535.135	1535.416	я
words@krt1997m	@krt1997m	1535.416	1535.697	не
words@krt1997m	@krt1997m	1535.697	1535.978	интересуюсь
words@krt1997m	@krt1997m	1535.978	1536.259	/
words@krt1997m	@krt1997m	1536.259	1536.543	/
words@krt1997m	@krt1997m	1537.642	1537.861	да
words@krt1997m	@krt1997m	1537.861	1538.08	/
words@krt1997m	@krt1997m	1538.08	1538.299	да
words@krt1997m	@krt1997m	1538.299	1538.518	/
words@krt1997m	@krt1997m	1538.518	1538.737	молодые
words@krt1997m	@krt1997m	1538.737	1538.956	очень
words@krt1997m	@krt1997m	1538.956	1539.175	/
words@krt1997m	@krt1997m	1539.175	1539.395	/
words@krt1997m	@krt1997m	1540.073	1540.284	вот
words@krt1997m	@krt1997m	1540.284	1540.495	/
words@krt1997m	@krt1997m	1540.495	1540.706	я
words@krt1997m	@krt1997m	1540.706	1540.917	пытаюсь
words@krt1997m	@krt1997m	1540.917	1541.128	людей
words@krt1997m	@krt1997m	1541.128	1541.339	как
words@krt1997m	@krt1997m	1541.339	1541.55	бы
words@krt1997m	@krt1997m	1541.55	1541.761	/
words@krt1997m	@krt1997m	1541.761	1541.972	показать
words@krt1997m	@krt1997m	1541.972	1542.183	им
words@krt1997m	@krt1997m	1542.183	1542.394	/
words@krt1997m	@krt1997m	1542.394	1542.605	руками
words@krt1997m	@krt1997m	1542.605	1542.816	что
words@krt1997m	@krt1997m	1542.816	1543.027	ну
words@krt1997m	@krt1997m	1543.027	1543.238	отойдите
words@krt1997m	@krt1997m	1543.238	1543.449	/
words@krt1997m	@krt1997m	1543.449	1543.66	а
words@krt1997m	@krt1997m	1543.66	1543.871	/
words@krt1997m	@krt1997m	1543.871	1544.082	а
words@krt1997m	@krt1997m	1544.082	1544.293	им
words@krt1997m	@krt1997m	1544.293	1544.504	кажется
words@krt1997m	@krt1997m	1544.504	1544.715	что
words@krt1997m	@krt1997m	1544.715	1544.926	я
words@krt1997m	@krt1997m	1544.926	1545.137	им
words@krt1997m	@krt1997m	1545.137	1545.348	пятюни
words@krt1997m	@krt1997m	1545.348	1545.559	даю
words@krt1997m	@krt1997m	1545.559	1545.77	/
words@krt1997m	@krt1997m	1545.77	1545.981	и
words@krt1997m	@krt1997m	1545.981	1546.192	они
words@krt1997m	@krt1997m	1546.192	1546.403	ко
words@krt1997m	@krt1997m	1546.403	1546.614	мне
words@krt1997m	@krt1997m	1546.614	1546.825	подходят
words@krt1997m	@krt1997m	1546.825	1547.036	и
words@krt1997m	@krt1997m	1547.036	1547.247	дают
words@krt1997m	@krt1997m	1547.247	1547.458	мне
words@krt1997m	@krt1997m	1547.458	1547.669	пятюню
words@krt1997m	@krt1997m	1547.669	1547.88	/
words@krt1997m	@krt1997m	1547.88	1548.111	/
words@krt1997m	@krt1997m	1548.555	1548.792	такой
words@krt1997m	@krt1997m	1548.792	1549.029	вот
words@krt1997m	@krt1997m	1549.029	1549.266	/
words@krt1997m	@krt1997m	1549.266	1549.503	да
words@krt1997m	@krt1997m	1549.503	1549.74	/
words@krt1997m	@krt1997m	1549.74	1549.977	была
words@krt1997m	@krt1997m	1549.977	1550.214	история
words@krt1997m	@krt1997m	1550.214	1550.451	/
words@krt1997m	@krt1997m	1550.451	1550.691	/
words@krt1997m	@krt1997m	1553.37	1553.501	ага
words@krt1997m	@krt1997m	1553.501	1553.632	/
words@krt1997m	@krt1997m	1553.632	1553.765	/
words@krt1997m	@krt1997m	1570.975	1571.139	подходит
words@krt1997m	@krt1997m	1571.139	1571.303	/
words@krt1997m	@krt1997m	1571.303	1571.469	/
words@krt1997m	@krt1997m	1578.123	1578.353	ну
words@krt1997m	@krt1997m	1578.353	1578.583	я
words@krt1997m	@krt1997m	1578.583	1578.813	бы
words@krt1997m	@krt1997m	1578.813	1579.043	рекоммендовал
words@krt1997m	@krt1997m	1579.043	1579.273	слушать
words@krt1997m	@krt1997m	1579.273	1579.503	эээ
words@krt1997m	@krt1997m	1579.503	1579.733	/
words@krt1997m	@krt1997m	1579.733	1579.963	все
words@krt1997m	@krt1997m	1579.963	1580.193	таки
words@krt1997m	@krt1997m	1580.193	1580.423	с
words@krt1997m	@krt1997m	1580.423	1580.653	лет
words@krt1997m	@krt1997m	1580.653	1580.883	шестандцати
words@krt1997m	@krt1997m	1580.883	1581.113	/
words@krt1997m	@krt1997m	1581.113	1581.345	/
words@krt1997m	@krt1997m	1582.024	1582.18	да
words@krt1997m	@krt1997m	1582.18	1582.336	/
words@krt1997m	@krt1997m	1582.336	1582.494	/
gesture@iau1978m	@iau1978m	1239.225	1239.819	руки перед собой согнуты в локтях, ладони прижаты друг к другу, пальцы слегка сплетены, двигает руками вверх вниз
gesture@iau1978m	@iau1978m	1240.532	1241.082	руки движутся по навправлению к собеседнику, после опускаются на стол
gesture@iau1978m	@iau1978m	1242.432	1242.608	руки лежат одна на другой ладонями вниз, затем одна рука слегка приподнимается
gesture@iau1978m	@iau1978m	1247.329	1248.098	поворачивает голову к зрителям, некоторое время смотрит вперед, затем отворачивается
gesture@iau1978m	@iau1978m	1249.458	1251.304	поднимает ладони, ладони направлены вниз, пальцы напрвлены на собеседника, затем кладет ладони на стол
gesture@iau1978m	@iau1978m	1253.013	1253.831	откидывается назад, руки перемещаются к груди, кисти собраны, затем кладет руки на стол
gesture@iau1978m	@iau1978m	1256.27	1259.664	перебирает пальцами правой руки руки, в которой держит карандаш
gesture@iau1978m	@iau1978m	1259.939	1260.7	двигает большим пальцем левой руки, кисть собрана и лежит на столе
gesture@iau1978m	@iau1978m	1261.614	1262.845	правая рука с карандашом сжата и слегка двигается по направлению к собеседнику-к говорящему
gesture@iau1978m	@iau1978m	1262.872	1263.707	поправляет руками листы на столе
gesture@iau1978m	@iau1978m	1264.176	1264.466	 вскидывает левую руку по направлению к собеседнику, пальцы направлены на собеседника 
gesture@iau1978m	@iau1978m	1264.536	1264.95	разводит левой рукой в сторону
gesture@iau1978m	@iau1978m	1264.963	1265.582	разводит руки и поднимает их наверх, ладони напрвлены вверх
gesture@iau1978m	@iau1978m	1266.293	1267.92	поправляет руками то, что лежит на столе
gesture@iau1978m	@iau1978m	1268.358	1268.764	скрещивает руки и кладет их на стол, ладони направлены вниз
gesture@iau1978m	@iau1978m	1273.282	1273.706	скрещивает руки на груди, откидывается на спинку стула
gesture@iau1978m	@iau1978m	1278.024	1278.862	наклоняет голову в перед, голова направлена на собеседника
gesture@iau1978m	@iau1978m	1282.403	1284.478	указывает собранной кистью левой руки на себя, пальцы направлены на говорящего
gesture@iau1978m	@iau1978m	1284.563	1284.729	разводит руками
gesture@iau1978m	@iau1978m	1284.839	1286.767	правая ладонь говорящего указывает на грудь говорящего 
gesture@iau1978m	@iau1978m	1286.957	1287.45	руки ладонями вверхнаправлены на зрителей, говорящий двигает руками вверх-вниз
gesture@iau1978m	@iau1978m	1287.611	1288.08	кладет руки на стол - правую на левую -  ладонями вниз
gesture@iau1978m	@iau1978m	1288.758	1289.147	левая рука лежит на столе ладонью вниз, правой рукой ударяет по ней
gesture@iau1978m	@iau1978m	1291.374	1292.739	поднимает ладони над столом, затем ударяет левой об стол, правой о левую ладонь
gesture@iau1978m	@iau1978m	1296.971	1297.374	првая рука перед лицом, взмахивает рукой в сторону 
gesture@iau1978m	@iau1978m	1298.284	1298.881	поднимает правую руку и указывает ею на собеседника
gesture@iau1978m	@iau1978m	1299.635	1300.393	поднимает руки к голове, делает круг каждой рукой по напрвлению от головы
gesture@iau1978m	@iau1978m	1300.398	1301.09	руки ладонями вверх слегка двигаются вверх-вниз, пальцы указывают на собеседника
gesture@iau1978m	@iau1978m	1308.644	1309.013	ударяет  правой ладонью по столу
gesture@iau1978m	@iau1978m	1309.516	1309.99	скрещивает руки на груди, отъезжает на кресле назад
gesture@iau1978m	@iau1978m	1311.351	1311.663	указывает указательным пальцем правой руки на собеседника
gesture@iau1978m	@iau1978m	1311.744	1316.302	руки уперты в бока, машет согнутыми руками, будто крыльями
gesture@iau1978m	@iau1978m	1317.649	1319.17	указывает указательным пальцем правой руки на собеседника
gesture@iau1978m	@iau1978m	1319.179	1321.564	делает рустер, затем  указывает собранными ладонями на свои плечи, шевелит плечами, снова делает рустер
gesture@iau1978m	@iau1978m	1322.153	1322.43	указывает указательным пальцем правой руки на собеседника
gesture@iau1978m	@iau1978m	1322.77	1323.18	скрещивает руки на груди
gesture@iau1978m	@iau1978m	1323.388	1323.829	соединяет руки в замок, кладет их на стол
gesture@iau1978m	@iau1978m	1325.97	1326.44	указывает ладонью правой руки на собеседника
gesture@iau1978m	@iau1978m	1326.495	1331.19	прикладывает указательный и большой пальцы левой руки к подбородку и удерживает их там
gesture@iau1978m	@iau1978m	1331.26	1332.55	отрывает пальцы правой руки от стола
gesture@iau1978m	@iau1978m	1339.94	1342.63	поправляет вещи на столе
gesture@iau1978m	@iau1978m	1342.78	1343.46	указывает левой ладонью на собеседника
gesture@iau1978m	@iau1978m	1343.93	1345.97	взмахивает руками, двигает ими на уровне груди
gesture@iau1978m	@iau1978m	1346.01	1348.16	соединяет ладони, скрещивает пальцы, затем начинает делать руками движения вверх-вниз
gesture@iau1978m	@iau1978m	1348.205	1350.91	расцепляет пальцы, ладони лицом друг к другу, ребром стоят на столе
gesture@iau1978m	@iau1978m	1351.012	1351.832	складывает руки на стол, прижимая кисти друг к другу
gesture@iau1978m	@iau1978m	1353.91	1354.298	складывает ладони в замок
gesture@iau1978m	@iau1978m	1370.45	1372.44	двигает сложенными в замок ладонями вверх-вниз
gesture@iau1978m	@iau1978m	1373.27	1376.06	разводит руками, ладони сложены в знак "Виктория"(✌), затем несколько раз сгибает пальцы
gesture@iau1978m	@iau1978m	1376.54	1378.5	ладони спорикасаются ребрами, пальцы напрявлены от говорящего, руки слегка двигаются вверх-вниз
gesture@iau1978m	@iau1978m	1379.51	1383.02	ладони расположены ребрами друг к другу, сначала руки направлены в зал, движение вверх вниз, затем руками указывает на собеседника, затем на себя
gesture@iau1978m	@iau1978m	1384.47	1385.89	руки разведены и находятся на уровне груди, двигаются вверх-вниз
gesture@iau1978m	@iau1978m	1386.149	1386.642	кладет левую ладонь на стол, на левую кладет правую
gesture@iau1978m	@iau1978m	1389.333	1391.591	смотрит на собеседника и кивает головой
gesture@iau1978m	@iau1978m	1393.08	1393.67	правой рукой ударяяет по лежащей на столе левой
gesture@iau1978m	@iau1978m	1393.975	1394.935	скрещивает руки на груди, откидывается на спинку стула
gesture@iau1978m	@iau1978m	1397.52	1398.51	руки не вместе, ладони направлены друг другу, руки на уровне груди слегка двигаются вверх-вниз
gesture@iau1978m	@iau1978m	1398.855	1399.945	указывает правой ладонью на собеседника
gesture@iau1978m	@iau1978m	1400.05	1401.89	показывает правой ладонью в сторону
gesture@iau1978m	@iau1978m	1402.18	1404.5	руки на уровне плеч, перед лицом, ладони направлены к говорщему, затем ударяет ребрами ладоней по столу, затем складтывает руки ладонями друг к другу
gesture@iau1978m	@iau1978m	1406.18	1406.98	делает взмах правой ладонью в сторону собеседника
gesture@iau1978m	@iau1978m	1407.62	1408.34	взмахивает правой рукой вверх, тыльная сторона ладони направлена на собеседника
gesture@iau1978m	@iau1978m	1408.965	1409.825	указывает на собеседника правой ладонью и в этот момент двигает рукой вверх-вниз
gesture@iau1978m	@iau1978m	1410.11	1410.93	ладони вверх, взмахивает руками на уровне груди
gesture@iau1978m	@iau1978m	1411.3	1412.34	указывает правой ладонью на собеседника
